t,theta
0.1710114007600507,0.0036023408
0.1720114674311621,0.0036324486
0.1730115341022735,0.0036621317
0.1740116007733849,0.0036914796
0.1750116674444963,0.0037204847
0.17601173411560772,0.0037492216
0.17701180078671913,0.0037775785
0.17801186745783054,0.0038055405
0.17901193412894195,0.0038331524
0.18001200080005336,0.0038604438
0.18101206747116477,0.0038874447
0.18201213414227618,0.003913954
0.18301220081338757,0.0039400905
0.18401226748449898,0.003965877
0.1850123341556104,0.0039913952
0.1860124008267218,0.00401628
0.1870124674978332,0.0040409043
0.18801253416894462,0.004065126
0.18901260084005603,0.0040889755
0.19001266751116744,0.004112348
0.19101273418227885,0.0041352957
0.19201280085339023,0.004157901
0.19301286752450164,0.0041799396
0.19401293419561305,0.004201643
0.19501300086672446,0.0042228773
0.19601306753783587,0.0042437986
0.19701313420894728,0.004264109
0.1980132008800587,0.004284039
0.1990132675511701,0.004303582
0.2000133342222815,0.0043226033
0.20101340089339292,0.00434117
0.2020134675645043,0.0043591857
0.20301353423561572,0.004377
0.20401360090672713,0.004394099
0.20501366757783854,0.0044107437
0.20601373424894995,0.0044270456
0.20701380092006136,0.0044427514
0.20801386759117277,0.004457988
0.20901393426228418,0.0044727996
0.2100140009333956,0.004487008
0.211014067604507,0.004500836
0.21201413427561838,0.004514143
0.2130142009467298,0.004526958
0.2140142676178412,0.004539281
0.2150143342889526,0.0045509934
0.21601440096006402,0.0045622513
0.21701446763117543,0.004572995
0.21801453430228684,0.0045832396
0.21901460097339825,0.004592955
0.22001466764450966,0.004602194
0.22101473431562108,0.0046108216
0.22201480098673246,0.0046189576
0.22301486765784387,0.004626602
0.22401493432895528,0.004633747
0.2250150010000667,0.004640281
0.2260150676711781,0.0046463013
0.2270151343422895,0.004651785
0.22801520101340092,0.004656717
0.22901526768451233,0.00466118
0.23001533435562374,0.0046650544
0.23101540102673515,0.004668325
0.23201546769784653,0.004671082
0.23301553436895794,0.0046732873
0.23401560104006935,0.0046749488
0.23501566771118076,0.0046761334
0.23601573438229217,0.0046766475
0.23701580105340359,0.004676692
0.238015867724515,0.0046761036
0.2390159343956264,0.0046750307
0.24001600106673782,0.0046733543
0.24101606773784923,0.0046711564
0.2420161344089606,0.0046683997
0.24301620108007202,0.004665002
0.24401626775118343,0.0046610683
0.24501633442229484,0.0046565384
0.24601640109340625,0.0046515465
0.24701646776451766,0.004645899
0.24801653443562907,0.004639752
0.24901660110674048,0.0046330094
0.25001666777785186,0.0046256855
0.2510167344489633,0.0046178102
0.2520168011200747,0.0046092793
0.2530168677911861,0.004600212
0.2540169344622975,0.004590653
0.2550170011334089,0.0045804977
0.2560170678045203,0.0045697764
0.25701713447563174,0.0045583323
0.25801720114674315,0.0045465007
0.25901726781785456,0.0045339316
0.26001733448896597,0.004520893
0.2610174011600774,0.0045073554
0.2620174678311888,0.0044931173
0.2630175345023002,0.004478328
0.2640176011734116,0.0044629797
0.265017667844523,0.004447058
0.2660177345156344,0.004430525
0.2670178011867458,0.0044134855
0.2680178678578572,0.0043958127
0.2690179345289686,0.0043776035
0.27001800120008,0.0043588206
0.2710180678711914,0.004339516
0.27201813454230284,0.0043195784
0.27301820121341425,0.0042990297
0.27401826788452566,0.0042779744
0.27501833455563707,0.004256338
0.2760184012267485,0.004234165
0.2770184678978599,0.0042113587
0.2780185345689713,0.004188031
0.2790186012400827,0.004164122
0.2800186679111941,0.004139684
0.28101873458230553,0.0041146204
0.28201880125341694,0.0040889233
0.28301886792452835,0.0040628836
0.28401893459563976,0.004036173
0.28501900126675117,0.0040088147
0.2860190679378625,0.003981009
0.28701913460897394,0.0039526746
0.28801920128008535,0.0039236844
0.28901926795119676,0.0038941577
0.29001933462230817,0.003864117
0.2910194012934196,0.0038334727
0.292019467964531,0.0038024187
0.2930195346356424,0.0037706494
0.2940196013067538,0.0037384182
0.2950196679778652,0.0037056655
0.29601973464897663,0.0036722794
0.29701980132008804,0.0036384165
0.29801986799119945,0.003604114
0.29901993466231086,0.0035690889
0.30002000133342227,0.0035336316
0.3010200680045337,0.0034976304
0.3020201346756451,0.0034609735
0.3030202013467565,0.0034240484
0.3040202680178679,0.0033863708
0.3050203346889793,0.0033482984
0.3060204013600907,0.0033095852
0.3070204680312021,0.0032704696
0.3080205347023135,0.0032307878
0.3090206013734249,0.003190577
0.3100206680445363,0.0031499714
0.31102073471564773,0.003108643
0.31202080138675914,0.0030669942
0.31302086805787055,0.0030246675
0.31402093472898196,0.0029819906
0.31502100140009337,0.0029388145
0.3160210680712048,0.0028951094
0.3170211347423162,0.0028508604
0.3180212014134276,0.0028061718
0.319021268084539,0.0027609468
0.3200213347556504,0.002715297
0.32102140142676183,0.0026691332
0.32202146809787324,0.0026225
0.32302153476898465,0.0025753826
0.32402160144009606,0.0025278032
0.3250216681112074,0.00247965
0.32602173478231883,0.002431132
0.32702180145343024,0.0023821592
0.32802186812454165,0.002332732
0.32902193479565306,0.002282694
0.33002200146676447,0.00223241
0.3310220681378759,0.0021815896
0.3320221348089873,0.0021302924
0.3330222014800987,0.0020785928
0.3340222681512101,0.002026394
0.3350223348223215,0.0019738749
0.33602240149343293,0.001920715
0.33702246816454434,0.0018673316
0.33802253483565575,0.0018134415
0.33902260150676716,0.0017591491
0.3400226681778786,0.0017043725
0.34102273484899,0.0016493201
0.3420228015201014,0.0015937239
0.3430228681912128,0.0015377775
0.3440229348623242,0.0014815703
0.34502300153343557,0.0014248714
0.346023068204547,0.001367785
0.3470231348756584,0.0013103038
0.3480232015467698,0.0012525618
0.3490232682178812,0.0011943206
0.3500233348889926,0.001135774
0.35102340156010403,0.0010769665
0.35202346823121544,0.001017645
0.35302353490232685,0.000958167
0.35402360157343826,0.0008982122
0.3550236682445497,0.0008380562
0.3560237349156611,0.0007774383
0.3570238015867725,0.00071652234
0.3580238682578839,0.0006553829
0.3590239349289953,0.0005938187
0.3600240016001067,0.00053200126
0.36102406827121813,0.00046996772
0.36202413494232955,0.00040756166
0.36302420161344096,0.00034485012
0.36402426828455237,0.00028191507
0.3650243349556637,0.0002187267
0.36602440162677513,0.00015520304
0.36702446829788654,9.134412e-05
0.36802453496899795,2.7388334e-05
0.36902460164010936,-3.685057e-05
0.3700246683112208,-0.00010138005
0.3710247349823322,-0.0001661405
0.3720248016534436,-0.0002310574
0.373024868324555,-0.0002962947
0.3740249349956664,-0.0003617257
0.3750250016667778,-0.00042732805
0.37602506833788923,-0.000493221
0.37702513500900064,-0.0005592704
0.37802520168011206,-0.0006254837
0.37902526835122347,-0.0006919801
0.3800253350223349,-0.0007585287
0.3810254016934463,-0.00082539767
0.3820254683645577,-0.00089241564
0.3830255350356691,-0.0009595826
0.38402560170678046,-0.0010268986
0.38502566837789187,-0.0010943413
0.3860257350490033,-0.0011619627
0.3870258017201147,-0.001229763
0.3880258683912261,-0.0012975931
0.3890259350623375,-0.0013656765
0.3900260017334489,-0.0014339089
0.39102606840456033,-0.0015022159
0.39202613507567174,-0.001570493
0.39302620174678315,-0.001639083
0.39402626841789457,-0.0017077178
0.395026335089006,-0.0017764419
0.3960264017601174,-0.0018453225
0.3970264684312288,-0.0019140989
0.3980265351023402,-0.001983136
0.3990266017734516,-0.002052173
0.400026668444563,-0.0021212548
0.40102673511567444,-0.0021905303
0.40202680178678585,-0.0022597015
0.40302686845789726,-0.0023290738
0.4040269351290086,-0.0023983493
0.40502700180012,-0.0024677739
0.40602706847123143,-0.002537176
0.40702713514234284,-0.0026065186
0.40802720181345425,-0.002676025
0.40902726848456566,-0.002745591
0.4100273351556771,-0.0028149635
0.4110274018267885,-0.002884522
0.4120274684978999,-0.002954051
0.4130275351690113,-0.003023535
0.4140276018401227,-0.0030929595
0.4150276685112341,-0.0031624362
0.41602773518234554,-0.003231749
0.41702780185345695,-0.0033012703
0.41802786852456836,-0.0033705235
0.41902793519567977,-0.003439933
0.4200280018667912,-0.003509149
0.4210280685379026,-0.0035783127
0.422028135209014,-0.0036475211
0.4230282018801254,-0.0037166104
0.42402826855123676,-0.0037856996
0.4250283352223482,-0.003854625
0.4260284018934596,-0.003923446
0.427028468564571,-0.003992252
0.4280285352356824,-0.0040608644
0.4290286019067938,-0.004129499
0.4300286685779052,-0.0041980445
0.43102873524901664,-0.0042662993
0.43202880192012805,-0.0043345913
0.43302886859123946,-0.0044027567
0.43402893526235087,-0.004470706
0.4350290019334623,-0.0045386255
0.4360290686045737,-0.0046062917
0.4370291352756851,-0.0046739057
0.4380292019467965,-0.0047414303
0.4390292686179079,-0.0048086494
0.44002933528901933,-0.0048758164
0.44102940196013074,-0.004942797
0.44202946863124215,-0.0050095394
0.44302953530235356,-0.0050761253
0.4440296019734649,-0.0051425993
0.4450296686445763,-0.00520882
0.44602973531568774,-0.0052748695
0.44702980198679915,-0.0053406954
0.44802986865791056,-0.0054064095
0.44902993532902197,-0.005471863
0.4500300020001334,-0.005537063
0.4510300686712448,-0.0056020916
0.4520301353423562,-0.0056668893
0.4530302020134676,-0.005731441
0.454030268684579,-0.00579568
0.45503033535569043,-0.0058598146
0.45603040202680184,-0.005923681
0.45703046869791325,-0.0059872717
0.45803053536902466,-0.0060505643
0.45903060204013607,-0.0061136633
0.4600306687112475,-0.006176479
0.4610307353823589,-0.0062390417
0.4620308020534703,-0.0063012987
0.46303086872458166,-0.0063633025
0.46403093539569307,-0.0064249933
0.4650310020668045,-0.0064863935
0.4660310687379159,-0.006547533
0.4670311354090273,-0.00660827
0.4680312020801387,-0.0066687763
0.4690312687512501,-0.006728992
0.47003133542236153,-0.0067888945
0.47103140209347294,-0.0068484843
0.47203146876458435,-0.006907724
0.47303153543569576,-0.006966606
0.47403160210680717,-0.00702513
0.4750316687779186,-0.0070834234
0.47603173544903,-0.0071412325
0.4770318021201414,-0.0071988925
0.4780318687912528,-0.007256083
0.4790319354623642,-0.007312864
0.48003200213347563,-0.007369414
0.48103206880458704,-0.0074254423
0.48203213547569845,-0.0074812546
0.4830322021468098,-0.0075366274
0.4840322688179212,-0.007591605
0.48503233548903263,-0.0076462775
0.48603240216014404,-0.0077003986
0.48703246883125545,-0.0077542663
0.48803253550236686,-0.0078076646
0.48903260217347827,-0.00786069
0.4900326688445897,-0.0079133585
0.4910327355157011,-0.00796549
0.4920328021868125,-0.008017324
0.4930328688579239,-0.008068755
0.4940329355290353,-0.008119695
0.49503300220014673,-0.008170195
0.49603306887125814,-0.00822033
0.49703313554236955,-0.008270055
0.49803320221348096,-0.008319259
0.4990332688845924,-0.008368075
0.5000333355557037,-0.008416347
0.5010334022268151,-0.008464232
0.5020334688979265,-0.008511737
0.503033535569038,-0.00855872
0.5040336022401494,-0.008605301
0.5050336689112608,-0.008651286
0.5060337355823722,-0.008696981
0.5070338022534836,-0.0087420195
0.508033868924595,-0.008786716
0.5090339355957064,-0.00883083
0.5100340022668178,-0.008874521
0.5110340689379292,-0.008917674
0.5120341356090407,-0.008960366
0.5130342022801521,-0.009002589
0.5140342689512635,-0.009044237
0.5150343356223749,-0.009085499
0.5160344022934863,-0.009126283
0.5170344689645977,-0.009166434
0.5180345356357091,-0.0092060715
0.5190346023068205,-0.009245247
0.5200346689779319,-0.009283982
0.5210347356490433,-0.009322114
0.5220348023201548,-0.009359658
0.5230348689912662,-0.009396799
0.5240349356623776,-0.009433299
0.525035002333489,-0.009469345
0.5260350690046004,-0.0095048025
0.5270351356757118,-0.009539776
0.5280352023468232,-0.009574123
0.5290352690179346,-0.009607971
0.530035335689046,-0.009641245
0.5310354023601574,-0.009674117
0.5320354690312687,-0.0097063035
0.5330355357023802,-0.009737872
0.5340356023734916,-0.009769022
0.535035669044603,-0.009799562
0.5360357357157144,-0.009829521
0.5370358023868258,-0.009858869
0.5380358690579372,-0.009887651
0.5390359357290486,-0.009915993
0.54003600240016,-0.009943679
0.5410360690712714,-0.009970754
0.5420361357423829,-0.009997204
0.5430362024134943,-0.010023221
0.5440362690846057,-0.010048524
0.5450363357557171,-0.010073319
0.5460364024268285,-0.010097414
0.5470364690979399,-0.010121018
0.5480365357690513,-0.01014404
0.5490366024401627,-0.010166444
0.5500366691112741,-0.0101882
0.5510367357823855,-0.010209426
0.552036802453497,-0.010229968
0.5530368691246084,-0.010249943
0.5540369357957198,-0.010269344
0.5550370024668312,-0.0102881715
0.5560370691379426,-0.010306291
0.557037135809054,-0.0103238225
0.5580372024801654,-0.010340765
0.5590372691512768,-0.010357082
0.5600373358223882,-0.0103728175
0.5610374024934996,-0.010387853
0.5620374691646111,-0.010402307
0.5630375358357225,-0.010416128
0.5640376025068339,-0.010429427
0.5650376691779453,-0.010442004
0.5660377358490567,-0.010453939
0.5670378025201681,-0.010465294
0.5680378691912795,-0.010475948
0.5690379358623909,-0.010486014
0.5700380025335023,-0.010495521
0.5710380692046138,-0.010504335
0.572038135875725,-0.010512449
0.5730382025468365,-0.010519989
0.5740382692179479,-0.010526881
0.5750383358890593,-0.010533072
0.5760384025601707,-0.010538705
0.5770384692312821,-0.010543734
0.5780385359023935,-0.010547988
0.5790386025735049,-0.010551661
0.5800386692446163,-0.010554709
0.5810387359157277,-0.010557078
0.5820388025868392,-0.010558836
0.5830388692579506,-0.010559939
0.584038935929062,-0.010560423
0.5850390026001734,-0.010560244
0.5860390692712848,-0.010559283
0.5870391359423962,-0.010557786
0.5880392026135076,-0.010555722
0.589039269284619,-0.010552958
0.5900393359557304,-0.010549411
0.5910394026268418,-0.010545306
0.5920394692979533,-0.010540545
0.5930395359690647,-0.010535173
0.5940396026401761,-0.010529071
0.5950396693112875,-0.010522343
0.5960397359823989,-0.01051493
0.5970398026535103,-0.010506965
0.5980398693246217,-0.010498263
0.5990399359957331,-0.010488883
0.6000400026668445,-0.0104788765
0.601040069337956,-0.010468274
0.6020401360090674,-0.01045689
0.6030402026801788,-0.010444857
0.6040402693512902,-0.010432243
0.6050403360224016,-0.010419019
0.606040402693513,-0.010405086
0.6070404693646244,-0.010390356
0.6080405360357358,-0.010375127
0.6090406027068472,-0.010359287
0.6100406693779586,-0.010342732
0.6110407360490699,-0.0103254765
0.6120408027201814,-0.010307595
0.6130408693912928,-0.010288961
0.6140409360624042,-0.010269813
0.6150410027335156,-0.010249957
0.616041069404627,-0.010229483
0.6170411360757384,-0.010208383
0.6180412027468498,-0.010186508
0.6190412694179612,-0.01016406
0.6200413360890726,-0.010140978
0.621041402760184,-0.010117121
0.6220414694312955,-0.010092698
0.6230415361024069,-0.010067686
0.6240416027735183,-0.010041937
0.6250416694446297,-0.010015562
0.6260417361157411,-0.009988524
0.6270418027868525,-0.009960905
0.6280418694579639,-0.009932548
0.6290419361290753,-0.009903565
0.6300420028001867,-0.009874001
0.6310420694712982,-0.009843722
0.6320421361424096,-0.009812832
0.633042202813521,-0.009781316
0.6340422694846324,-0.009749152
0.6350423361557438,-0.009716287
0.6360424028268552,-0.009682901
0.6370424694979666,-0.0096488
0.638042536169078,-0.009613991
0.6390426028401894,-0.009578779
0.6400426695113008,-0.009542659
0.6410427361824123,-0.009506032
0.6420428028535237,-0.009468734
0.6430428695246351,-0.009430878
0.6440429361957465,-0.009392276
0.6450430028668579,-0.009353131
0.6460430695379693,-0.00931336
0.6470431362090807,-0.009272963
0.6480432028801921,-0.009231925
0.6490432695513035,-0.009190202
0.6500433362224148,-0.0091480315
0.6510434028935262,-0.009105176
0.6520434695646377,-0.009061605
0.6530435362357491,-0.00901752
0.6540436029068605,-0.008972831
0.6550436695779719,-0.008927427
0.6560437362490833,-0.0088814795
0.6570438029201947,-0.008834973
0.6580438695913061,-0.008787826
0.6590439362624175,-0.008740038
0.6600440029335289,-0.008691683
0.6610440696046403,-0.008642696
0.6620441362757518,-0.008593082
0.6630442029468632,-0.00854288
0.6640442696179746,-0.008492202
0.665044336289086,-0.008440815
0.6660444029601974,-0.008388773
0.6670444696313088,-0.0083364025
0.6680445363024202,-0.008283228
0.6690446029735316,-0.008229509
0.670044669644643,-0.008175209
0.6710447363157545,-0.008120358
0.6720448029868659,-0.008064948
0.6730448696579773,-0.008008949
0.6740449363290887,-0.0079523325
0.6750450030002001,-0.007895164
0.6760450696713115,-0.007837474
0.6770451363424229,-0.007779211
0.6780452030135343,-0.0077202767
0.6790452696846457,-0.0076610297
0.6800453363557571,-0.007600963
0.6810454030268686,-0.0075403973
0.68204546969798,-0.00747931
0.6830455363690914,-0.0074177533
0.6840456030402028,-0.007355556
0.6850456697113142,-0.007292874
0.6860457363824256,-0.007229589
0.687045803053537,-0.0071658045
0.6880458697246484,-0.007101454
0.6890459363957598,-0.0070366785
0.6900460030668711,-0.006971307
0.6910460697379825,-0.0069053173
0.692046136409094,-0.006838836
0.6930462030802054,-0.006771937
0.6940462697513168,-0.006704375
0.6950463364224282,-0.006636411
0.6960464030935396,-0.0065678284
0.697046469764651,-0.0064988956
0.6980465364357624,-0.0064293295
0.6990466031068738,-0.006359227
0.7000466697779852,-0.0062887594
0.7010467364490967,-0.006217703
0.7020468031202081,-0.0061461627
0.7030468697913195,-0.0060741007
0.7040469364624309,-0.006001711
0.7050470031335423,-0.005928628
0.7060470698046537,-0.005855188
0.7070471364757651,-0.005781159
0.7080472031468765,-0.005706787
0.7090472698179879,-0.005631879
0.7100473364890993,-0.005556494
0.7110474031602108,-0.0054806024
0.7120474698313222,-0.005404316
0.7130475365024336,-0.0053275228
0.714047603173545,-0.0052503645
0.7150476698446564,-0.0051726922
0.7160477365157678,-0.005094588
0.7170478031868792,-0.0050159767
0.7180478698579906,-0.004936978
0.719047936529102,-0.004857488
0.7200480032002134,-0.0047776103
0.7210480698713249,-0.004697293
0.7220481365424363,-0.004616469
0.7230482032135477,-0.004535362
0.7240482698846591,-0.00445386
0.7250483365557705,-0.0043717027
0.7260484032268819,-0.0042893887
0.7270484698979933,-0.004206568
0.7280485365691047,-0.00412333
0.729048603240216,-0.0040396824
0.7300486699113274,-0.0039555803
0.7310487365824389,-0.0038712546
0.7320488032535503,-0.0037863776
0.7330488699246617,-0.0037011355
0.7340489365957731,-0.0036155358
0.7350490032668845,-0.0035295486
0.7360490699379959,-0.0034431368
0.7370491366091073,-0.0033563897
0.7380492032802187,-0.0032693446
0.7390492699513301,-0.003181912
0.7400493366224415,-0.0030940324
0.741049403293553,-0.0030058548
0.7420494699646644,-0.0029173642
0.7430495366357758,-0.0028283969
0.7440496033068872,-0.0027392283
0.7450496699779986,-0.0026496202
0.74604973664911,-0.0025597438
0.7470498033202214,-0.0024694651
0.7480498699913328,-0.002378866
0.7490499366624442,-0.0022879392
0.7500500033335556,-0.0021967888
0.7510500700046671,-0.0021051913
0.7520501366757785,-0.002013363
0.7530502033468899,-0.0019211844
0.7540502700180013,-0.0018287674
0.7550503366891127,-0.0017359555
0.7560504033602241,-0.0016429201
0.7570504700313355,-0.0015494674
0.7580505367024469,-0.0014558285
0.7590506033735583,-0.0013619289
0.7600506700446698,-0.0012677014
0.7610507367157812,-0.0011731833
0.7620508033868926,-0.0010784492
0.763050870058004,-0.0009833649
0.7640509367291154,-0.0008880645
0.7650510034002268,-0.00079250336
0.7660510700713382,-0.0006967187
0.7670511367424496,-0.0006005913
0.7680512034135609,-0.0005043298
0.7690512700846723,-0.00040772557
0.7700513367557837,-0.00031094253
0.7710514034268952,-0.00021383911
0.7720514700980066,-0.00011663884
0.773051536769118,-1.9162893e-05
0.7740516034402294,7.863343e-05
0.7750516701113408,0.00017654896
0.7760517367824522,0.000274688
0.7770518034535636,0.00037303567
0.778051870124675,0.0004715845
0.7790519367957864,0.00057034194
0.7800520034668978,0.00066930056
0.7810520701380093,0.0007684529
0.7820521368091207,0.0008677989
0.7830522034802321,0.0009673685
0.7840522701513435,0.0010670051
0.7850523368224549,0.0011669397
0.7860524034935663,0.0012669638
0.7870524701646777,0.0013671666
0.7880525368357891,0.0014676303
0.7890526035069005,0.0015680417
0.790052670178012,0.001668781
0.7910527368491234,0.00176958
0.7920528035202348,0.0018705577
0.7930528701913462,0.0019717067
0.7940529368624576,0.0020729527
0.795053003533569,0.0021743178
0.7960530702046804,0.002275847
0.7970531368757918,0.002377443
0.7980532035469032,0.0024791956
0.7990532702180146,0.0025810078
0.800053336889126,0.0026830435
0.8010534035602375,0.0027850792
0.8020534702313489,0.0028873011
0.8030535369024603,0.0029895753
0.8040536035735717,0.0030918643
0.8050536702446831,0.0031943098
0.8060537369157945,0.0032968223
0.8070538035869059,0.0033994839
0.8080538702580172,0.003502123
0.8090539369291286,0.0036048368
0.81005400360024,0.0037077144
0.8110540702713515,0.0038105845
0.8120541369424629,0.003913492
0.8130542036135743,0.004016541
0.8140542702846857,0.0041195303
0.8150543369557971,0.0042226613
0.8160544036269085,0.004325703
0.8170544702980199,0.004428886
0.8180545369691313,0.0045321137
0.8190546036402427,0.0046352
0.8200546703113542,0.004738413
0.8210547369824656,0.004841715
0.822054803653577,0.0049448684
0.8230548703246884,0.0050481483
0.8240549369957998,0.005151406
0.8250550036669112,0.0052546486
0.8260550703380226,0.005357988
0.827055137009134,0.0054611564
0.8280552036802454,0.005564362
0.8290552703513568,0.0056675524
0.8300553370224683,0.0057707727
0.8310554036935797,0.0058738887
0.8320554703646911,0.005977072
0.8330555370358025,0.0060801134
0.8340556037069139,0.006183192
0.8350556703780253,0.0062861666
0.8360557370491367,0.0063891783
0.8370558037202481,0.0064921156
0.8380558703913595,0.0065948516
0.839055937062471,0.0066976324
0.8400560037335824,0.0068003237
0.8410560704046938,0.0069029927
0.8420561370758052,0.007005498
0.8430562037469166,0.0071080476
0.844056270418028,0.0072104037
0.8450563370891394,0.0073127225
0.8460564037602508,0.007414937
0.8470564704313621,0.007517062
0.8480565371024735,0.0076190457
0.8490566037735849,0.007720977
0.8500566704446963,0.007822722
0.8510567371158078,0.007924452
0.8520568037869192,0.008026041
0.8530568704580306,0.008127406
0.854056937129142,0.008228794
0.8550570038002534,0.00833001
0.8560570704713648,0.008430988
0.8570571371424762,0.008531943
0.8580572038135876,0.008632712
0.859057270484699,0.00873331
0.8600573371558105,0.008833751
0.8610574038269219,0.008934125
0.8620574704980333,0.009034283
0.8630575371691447,0.009134233
0.8640576038402561,0.009234004
0.8650576705113675,0.00933373
0.8660577371824789,0.00943315
0.8670578038535903,0.009532459
0.8680578705247017,0.009631537
0.8690579371958131,0.009730473
0.8700580038669246,0.009829134
0.871058070538036,0.009927705
0.8720581372091474,0.010025978
0.8730582038802588,0.010124117
0.8740582705513702,0.010222033
0.8750583372224816,0.010319687
0.876058403893593,0.010417178
0.8770584705647044,0.010514475
0.8780585372358158,0.0106114745
0.8790586039069272,0.010708243
0.8800586705780387,0.010804862
0.8810587372491501,0.010901175
0.8820588039202615,0.010997221
0.8830588705913729,0.011093058
0.8840589372624843,0.011188678
0.8850590039335957,0.011284038
0.8860590706047071,0.01137913
0.8870591372758184,0.011473894
0.8880592039469298,0.011568449
0.8890592706180412,0.011662781
0.8900593372891527,0.011756808
0.8910594039602641,0.011850558
0.8920594706313755,0.0119439885
0.8930595373024869,0.012037158
0.8940596039735983,0.012130074
0.8950596706447097,0.01222267
0.8960597373158211,0.012314908
0.8970598039869325,0.01240693
0.8980598706580439,0.012498699
0.8990599373291553,0.012590028
0.9000600040002668,0.012681209
0.9010600706713782,0.012771912
0.9020601373424896,0.012862414
0.903060204013601,0.012952596
0.9040602706847124,0.013042361
0.9050603373558238,0.013131857
0.9060604040269352,0.013220966
0.9070604706980466,0.013309866
0.908060537369158,0.013398357
0.9090606040402694,0.013486452
0.9100606707113809,0.013574228
0.9110607373824923,0.01366175
0.9120608040536037,0.013748854
0.9130608707247151,0.013835616
0.9140609373958265,0.013921961
0.9150610040669379,0.014008038
0.9160610707380493,0.014093623
0.9170611374091607,0.014179006
0.9180612040802721,0.014263861
0.9190612707513836,0.014348477
0.920061337422495,0.014432631
0.9210614040936064,0.014516421
0.9220614707647178,0.014599785
0.9230615374358292,0.014682785
0.9240616041069406,0.014765382
0.925061670778052,0.014847696
0.9260617374491633,0.014929466
0.9270618041202747,0.015010938
0.9280618707913861,0.015091948
0.9290619374624975,0.015172556
0.930062004133609,0.015252776
0.9310620708047204,0.015332535
0.9320621374758318,0.015412003
0.9330622041469432,0.015490897
0.9340622708180546,0.015569411
0.935062337489166,0.015647627
0.9360624041602774,0.01572524
0.9370624708313888,0.01580248
0.9380625375025002,0.015879288
0.9390626041736116,0.015955634
0.9400626708447231,0.016031608
0.9410627375158345,0.016107075
0.9420628041869459,0.01618211
0.9430628708580573,0.016256787
0.9440629375291687,0.016330898
0.9450630042002801,0.016404577
0.9460630708713915,0.016477816
0.9470631375425029,0.016550615
0.9480632042136143,0.016622916
0.9490632708847258,0.016694754
0.9500633375558372,0.016766042
0.9510634042269486,0.016836971
0.95206347089806,0.016907446
0.9530635375691714,0.016977295
0.9540636042402828,0.017046876
0.9550636709113942,0.017115816
0.9560637375825056,0.01718437
0.957063804253617,0.017252408
0.9580638709247284,0.017319933
0.9590639375958399,0.017386973
0.9600640042669513,0.017453626
0.9610640709380627,0.017519608
0.9620641376091741,0.017585143
0.9630642042802855,0.017650172
0.9640642709513969,0.017714798
0.9650643376225082,0.017778799
0.9660644042936196,0.017842285
0.967064470964731,0.017905317
0.9680645376358424,0.01796782
0.9690646043069538,0.018029802
0.9700646709780653,0.018091343
0.9710647376491767,0.018152297
0.9720648043202881,0.01821272
0.9730648709913995,0.018272616
0.9740649376625109,0.018331885
0.9750650043336223,0.01839076
0.9760650710047337,0.018449135
0.9770651376758451,0.018506922
0.9780652043469565,0.018564187
0.979065271018068,0.018620878
0.9800653376891794,0.018677115
0.9810654043602908,0.018732682
0.9820654710314022,0.018787734
0.9830655377025136,0.018842295
0.984065604373625,0.018896282
0.9850656710447364,0.01894974
0.9860657377158478,0.019002683
0.9870658043869592,0.019054964
0.9880658710580706,0.01910673
0.989065937729182,0.019157946
0.9900660044002935,0.01920867
0.9910660710714049,0.019258767
0.9920661377425163,0.019308396
0.9930662044136277,0.019357339
0.9940662710847391,0.019405708
0.9950663377558505,0.01945357
0.9960664044269619,0.019500904
0.9970664710980733,0.019547567
0.9980665377691847,0.019593619
0.9990666044402962,0.019639246
1.0000666711114075,0.019684196
1.0010667377825189,0.019728646
1.0020668044536303,0.019772485
1.0030668711247417,0.019815713
1.004066937795853,0.019858398
1.0050670044669645,0.019900486
1.006067071138076,0.01994203
1.0070671378091873,0.019982897
1.0080672044802987,0.020023257
1.0090672711514102,0.020062983
1.0100673378225216,0.020102188
1.011067404493633,0.020140707
1.0120674711647444,0.02017866
1.0130675378358558,0.020215973
1.0140676045069672,0.020252861
1.0150676711780786,0.020288996
1.01606773784919,0.02032464
1.0170678045203014,0.020359546
1.0180678711914128,0.020394012
1.0190679378625243,0.020427816
1.0200680045336357,0.020460948
1.021068071204747,0.020493545
1.0220681378758585,0.020525523
1.02306820454697,0.020556867
1.0240682712180813,0.02058772
1.0250683378891927,0.020617813
1.0260684045603041,0.020647444
1.0270684712314155,0.020676434
1.028068537902527,0.020704754
1.0290686045736384,0.020732455
1.0300686712447498,0.020759583
1.0310687379158612,0.020786136
1.0320688045869726,0.020812042
1.033068871258084,0.020837232
1.0340689379291954,0.020862013
1.0350690046003068,0.020885982
1.0360690712714182,0.020909503
1.0370691379425296,0.020932198
1.038069204613641,0.020954438
1.0390692712847525,0.020976096
1.0400693379558639,0.020997062
1.0410694046269753,0.02101738
1.0420694712980867,0.021037154
1.043069537969198,0.021056212
1.0440696046403095,0.021074682
1.045069671311421,0.021092594
1.0460697379825323,0.021109834
1.0470698046536437,0.021126494
1.0480698713247552,0.021142468
1.0490699379958666,0.021157928
1.050070004666978,0.02117268
1.0510700713380894,0.021186821
1.0520701380092008,0.021200344
1.0530702046803122,0.021213286
1.0540702713514236,0.021225557
1.055070338022535,0.021237202
1.0560704046936464,0.02124817
1.0570704713647578,0.021258637
1.0580705380358693,0.021268353
